2018-02-27 00:48:18,80.2231,1331.9275,16.6028
2018-02-27 18:33:05,80.2048,1333.0675,16.6208
2018-02-27 18:33:35,80.179,1333,16.6253
2018-02-27 18:34:06,80.1658,1332.94,16.6273
2018-02-27 18:34:38,80.1673,1332.925,16.6268
2018-02-27 18:35:08,80.1859,1332.89,16.6225
2018-02-27 18:35:39,80.1853,1333,16.624
2018-02-27 18:36:10,80.1814,1332.935,16.624
2018-02-27 18:36:41,80.1876,1332.8375,16.6215
2018-02-27 18:37:12,80.1786,1332.785,16.6227
2018-02-27 18:37:43,80.1857,1332.75,16.6208
2018-02-27 18:38:13,80.1884,1332.795,16.6208
2018-02-27 18:38:44,80.1648,1332.78,16.6255
2018-02-27 18:39:15,80.1594,1332.69,16.6255
2018-02-27 18:39:45,80.1828,1332.655,16.6202
2018-02-27 18:40:16,80.1845,1332.6425,16.6197
2018-02-27 18:40:47,80.1936,1332.6975,16.6185
2018-02-27 18:41:18,80.1828,1332.735,16.6212
2018-02-27 18:41:50,80.1919,1332.87,16.621
2018-02-27 18:42:21,80.1871,1332.83,16.6215
2018-02-27 18:42:52,80.2002,1332.8225,16.6187
2018-02-27 18:43:23,80.1937,1332.94,16.6215
2018-02-27 18:43:54,80.2215,1333,16.6165
2018-02-27 18:44:25,80.1939,1333.0075,16.6223
2018-02-27 18:44:56,80.2034,1332.9,16.619
2018-02-27 18:45:26,80.1756,1332.775,16.6232
2018-02-27 18:45:58,80.1972,1332.7325,16.6182
2018-02-27 18:46:28,80.1771,1332.6075,16.6208
2018-02-27 18:46:59,80.1408,1332.405,16.6258
2018-02-27 18:47:30,80.1511,1332.3675,16.6232
2018-02-27 18:48:02,80.1679,1332.39,16.62
2018-02-27 18:48:33,80.1873,1332.5125,16.6175
2018-02-27 18:49:04,80.1866,1332.5575,16.6182
2018-02-27 18:49:35,80.2022,1332.495,16.6142
2018-02-27 18:50:06,80.1847,1332.71,16.6205
2018-02-27 18:50:37,80.1714,1332.69,16.623
2018-02-27 18:51:07,80.21,1332.825,16.6167
2018-02-27 18:51:38,80.2128,1332.8875,16.6169
2018-02-27 18:52:09,80.2246,1332.78,16.6131
2018-02-27 18:52:40,80.1919,1332.71,16.619
2018-02-27 18:53:11,80.199,1332.8275,16.619
2018-02-27 18:53:42,80.2099,1332.8875,16.6175
2018-02-27 18:54:13,80.2304,1332.8925,16.6133
2018-02-27 18:54:45,80.2423,1332.88,16.6107
2018-02-27 18:55:16,80.1898,1332.835,16.621
2018-02-27 18:55:47,80.186,1332.875,16.6223
2018-02-27 18:56:18,80.2224,1332.895,16.615
2018-02-27 18:56:49,80.1651,1332.785,16.6255
2018-02-27 18:57:19,80.1688,1332.87,16.6258
2018-02-27 18:57:51,80.1744,1332.82,16.624
2018-02-27 20:10:37,80.2091,1332.69,16.6152
2018-02-27 20:11:08,80.2208,1332.7075,16.613
2018-02-27 20:11:38,80.2282,1332.615,16.6103
2018-02-27 20:12:09,80.1847,1332.55,16.6185
2018-02-27 20:12:41,80.1945,1332.5125,16.616
2018-02-27 20:13:11,80.1995,1332.475,16.6145
2018-02-27 20:13:45,80.1893,1332.385,16.6155
2018-02-27 20:14:16,80.1955,1332.4475,16.615
2018-02-27 20:14:47,80.2209,1332.67,16.6125
2018-02-27 20:15:18,80.2404,1332.6725,16.6085
2018-02-27 20:15:49,80.2354,1332.71,16.61
2018-02-27 20:16:20,80.2254,1332.745,16.6125
2018-02-27 20:16:51,80.2378,1332.79,16.6105
2018-02-27 20:17:22,80.2307,1332.8975,16.6133
2018-02-27 20:17:53,80.2709,1332.8975,16.605
2018-02-27 20:18:24,80.2273,1332.7925,16.6127
2018-02-27 20:18:56,80.1864,1332.795,16.6212
2018-02-27 20:19:27,80.1931,1332.825,16.6202
2018-02-27 20:19:58,80.199,1332.9075,16.62
2018-02-27 20:20:29,80.1676,1332.81,16.6253
2018-02-27 20:21:00,80.1782,1332.8025,16.623
2018-02-27 20:21:31,80.1728,1332.9125,16.6255
2018-02-27 20:22:02,80.1464,1332.995,16.632
2018-02-27 20:22:32,80.1508,1333.0275,16.6315
2018-02-27 20:23:02,80.1801,1333.075,16.626
2018-02-27 20:23:33,80.1686,1332.875,16.6259
2018-02-27 20:24:12,80.1423,1332.9425,16.6322
2018-02-27 20:24:42,80.1447,1332.91,16.6313
2018-02-27 20:25:13,80.1646,1332.905,16.6271
2018-02-27 20:25:43,80.2083,1332.95,16.6186
2018-02-27 20:26:14,80.1396,1332.825,16.6313
2018-02-27 20:26:45,80.1538,1332.7975,16.628
2018-02-27 20:27:16,80.1136,1332.73,16.6355
2018-02-27 20:27:47,80.1405,1332.6725,16.6292
2018-02-27 20:28:18,80.1687,1332.74,16.6242
2018-02-27 20:28:49,80.1312,1332.59,16.6301
2018-02-27 20:29:20,80.1479,1332.7,16.628
2018-02-27 20:29:50,80.1558,1332.79,16.6275
2018-02-27 20:30:21,80.1785,1332.9675,16.625
2018-02-27 20:30:51,80.164,1332.87,16.6268
2018-02-27 20:31:22,80.1591,1332.805,16.627
2018-02-27 20:31:53,80.1407,1332.675,16.6292
2018-02-27 20:32:24,80.1403,1332.5975,16.6283
2018-02-27 20:32:55,80.123,1332.55,16.6313
2018-02-27 20:33:25,80.1265,1332.6075,16.6313
2018-02-27 20:33:56,80.1328,1332.545,16.6292
2018-02-27 20:34:27,80.139,1332.6475,16.6292
2018-02-27 20:34:57,80.1261,1332.6725,16.6322
2018-02-27 20:35:28,80.1517,1332.7625,16.628
2018-02-27 20:35:59,80.1714,1332.6975,16.6231
2018-02-27 20:36:30,80.1776,1332.8,16.6231
2018-02-27 20:37:01,80.1602,1332.88,16.6277
2018-02-27 20:37:33,80.1574,1332.89,16.6284
2018-02-27 20:38:04,80.1574,1332.89,16.6284
2018-02-27 20:38:35,80.1403,1332.79,16.6307
2018-02-27 20:39:06,80.1318,1332.7525,16.632
2018-02-27 20:39:37,80.1414,1332.855,16.6313
2018-02-27 20:40:08,80.1379,1332.7975,16.6313
2018-02-27 20:40:38,80.1567,1332.79,16.6273
2018-02-27 20:41:09,80.1485,1332.75,16.6285
2018-02-27 20:41:40,80.1488,1332.755,16.6285
2018-02-27 20:42:11,80.1228,1332.7625,16.634
2018-02-27 20:42:42,80.1157,1332.805,16.636
2018-02-27 20:43:13,80.1279,1332.8075,16.6335
2018-02-27 20:43:43,80.1082,1332.72,16.6365
2018-02-27 20:44:14,80.1226,1332.7025,16.6333
2018-02-27 20:44:45,80.1044,1332.6725,16.6367
2018-02-27 20:45:15,80.1005,1332.6075,16.6367
2018-02-27 20:45:46,80.1275,1332.6,16.631
2018-02-27 20:46:17,80.1107,1332.745,16.6363
2018-02-27 20:46:47,80.1576,1332.805,16.6273
2018-02-27 20:47:17,80.1366,1332.7525,16.631
2018-02-27 20:47:48,80.1244,1332.79,16.634
2018-02-27 20:48:19,80.1248,1332.74,16.6333
2018-02-27 20:48:50,80.0939,1332.5625,16.6375
2018-02-27 20:49:20,80.1011,1332.4975,16.6352
2018-02-27 20:49:51,80.1242,1332.6425,16.6322
2018-02-27 20:50:21,80.1061,1332.685,16.6365
2018-02-27 20:50:53,80.1099,1332.6925,16.6358
2018-02-27 20:51:23,80.137,1332.6625,16.6298
2018-02-27 20:51:55,80.11,1332.55,16.634
2018-02-27 20:52:25,80.1165,1332.6025,16.6333
2018-02-27 20:52:56,80.1126,1332.5525,16.6335
2018-02-27 20:53:27,80.1153,1332.4375,16.6315
2018-02-27 20:53:58,80.1278,1332.325,16.6275
2018-02-27 20:54:29,80.1328,1332.3675,16.627
2018-02-27 20:55:00,80.1337,1332.4225,16.6275
2018-02-27 20:55:31,80.1429,1332.44,16.6258
2018-02-27 20:56:01,80.1192,1332.4225,16.6305
2018-02-27 20:56:33,80.1093,1332.2575,16.6305
2018-02-27 20:57:04,80.1444,1332.4,16.625
2018-02-27 20:57:34,80.1453,1332.415,16.625
2018-02-27 20:58:05,80.1469,1332.4425,16.625
2018-02-27 20:58:35,80.1467,1332.4625,16.6253
2018-02-27 20:59:06,80.1449,1332.505,16.6262
2018-02-27 20:59:38,80.157,1332.4975,16.6236
2018-02-27 21:00:09,80.1598,1332.52,16.6233
2018-02-27 21:00:39,80.1495,1332.565,16.626
2018-02-27 21:01:10,80.1575,1332.4575,16.623
2018-02-27 21:01:41,80.1741,1332.3725,16.6185
2018-02-27 21:02:12,80.1456,1332.42,16.625
2018-02-27 21:02:43,80.1345,1332.5,16.6283
2018-02-27 21:03:14,80.1274,1332.3825,16.6283
2018-02-27 21:03:45,80.0819,1331.545,16.6273
2018-02-27 21:04:15,80.0916,1332.0275,16.6313
2018-02-27 21:04:45,80.1371,1331.7175,16.618
2018-02-27 21:05:16,80.0526,1331.235,16.6295
2018-02-27 21:05:46,80.15,1331.155,16.6083
2018-02-27 21:06:18,80.1148,1330.9875,16.6135
2018-02-27 21:06:48,80.1389,1330.77,16.6058
2018-02-27 21:07:19,80.1615,1330.36,16.596
2018-02-27 21:07:50,80.1195,1330.36,16.6047
2018-02-27 21:08:21,80.121,1330.145,16.6017
2018-02-27 21:08:51,80.1205,1330.105,16.6013
2018-02-27 21:09:22,80.1338,1329.965,16.5968
2018-02-27 21:09:53,80.1444,1329.9325,16.5942
2018-02-27 21:10:24,80.1326,1329.84,16.5955
2018-02-27 21:10:55,80.1677,1330.0225,16.5905
2018-02-27 21:11:26,80.1685,1330.035,16.5905
2018-02-27 21:11:57,80.1534,1330.145,16.595
2018-02-27 21:12:28,80.2015,1330.1425,16.585
2018-02-27 21:12:59,80.1935,1330.01,16.585
2018-02-27 21:13:29,80.165,1330.01,16.5909
2018-02-27 21:13:59,80.1414,1329.145,16.585
2018-02-27 21:14:31,80.1629,1329.0375,16.5792
2018-02-27 21:15:02,80.1649,1329.03,16.5787
2018-02-27 21:15:33,80.2171,1329.3575,16.572
2018-02-27 21:16:04,80.2571,1329.2575,16.5625
2018-02-27 21:16:34,80.1946,1329.225,16.575
2018-02-27 21:17:04,80.1354,1328.645,16.58
2018-02-27 21:17:35,80.1915,1328.7975,16.5703
2018-02-27 21:18:05,80.217,1328.795,16.565
2018-02-27 21:18:37,80.1871,1328.7,16.57
2018-02-27 21:19:08,80.2773,1328.83,16.553
2018-02-27 21:19:39,80.3281,1328.4425,16.5377
2018-02-27 21:20:10,80.2918,1328.4275,16.545
2018-02-27 21:20:40,80.3462,1328.5975,16.5359
2018-02-27 21:21:11,80.3097,1328.41,16.5411
2018-02-27 21:21:43,80.3417,1328.29,16.533
2018-02-27 21:22:13,80.3492,1328.2125,16.5305
2018-02-27 21:22:43,80.3155,1328.2575,16.538
2018-02-27 21:23:14,80.3176,1328.115,16.5358
2018-02-27 21:23:46,80.323,1328.14,16.535
2018-02-27 21:24:17,80.3325,1328.3375,16.5355
2018-02-27 21:24:48,80.3613,1328.2925,16.529
2018-02-27 21:25:19,80.3105,1328.335,16.54
2018-02-27 21:25:50,80.2919,1328.43,16.545
2018-02-27 21:26:22,80.3296,1328.675,16.5403
2018-02-27 21:26:53,80.3067,1328.69,16.5452
2018-02-27 21:27:23,80.2412,1328.3925,16.555
2018-02-27 21:27:53,80.2943,1327.9075,16.538
2018-02-27 21:28:25,80.2528,1327.6775,16.5437
2018-02-27 21:28:56,80.3233,1328.065,16.534
2018-02-27 21:29:27,80.2685,1327.825,16.5423
2018-02-27 21:29:58,80.2245,1327.795,16.551
2018-02-27 21:30:28,80.2553,1327.945,16.5465
2018-02-27 21:30:59,80.2597,1327.76,16.5433
2018-02-27 21:31:30,80.2773,1327.53,16.5368
2018-02-27 21:32:00,80.2056,1326.6,16.54
2018-02-27 21:32:31,80.2624,1327.355,16.5377
2018-02-27 21:33:04,80.2923,1326.4375,16.5201
2018-02-27 21:33:35,80.2472,1325.925,16.523
2018-02-27 21:34:05,80.209,1325.855,16.53
2018-02-27 21:34:35,80.2215,1325.885,16.5278
2018-02-27 21:35:06,80.2607,1325.385,16.5135
2018-02-27 21:35:38,80.2671,1325.41,16.5125
2018-02-27 21:36:09,80.2921,1325.4225,16.5075
2018-02-27 21:36:40,80.2686,1325.9575,16.519
2018-02-27 21:37:11,80.2852,1326.03,16.5165
2018-02-27 21:37:42,80.2381,1326.015,16.526
2018-02-27 21:38:12,80.2794,1326.015,16.5175
2018-02-27 21:38:43,80.2867,1327.54,16.535
2018-02-27 21:39:14,80.1709,1326.0275,16.54
2018-02-27 21:39:45,80.1879,1326.0275,16.5365
2018-02-27 21:40:16,80.1676,1326.0275,16.5407
2018-02-27 21:40:47,80.2881,1329.9725,16.565
2018-02-27 21:41:17,80.0455,1329.9725,16.6152
2018-02-27 21:41:48,80.1786,1329.65,16.5836
2018-02-27 21:42:20,80.0254,1329.3825,16.612
2018-02-27 21:42:50,80.2098,1329.1975,16.5715
2018-02-27 21:43:21,80.0677,1328.9875,16.5983
2018-02-27 21:43:51,79.9859,1328.885,16.614
2018-02-27 21:44:22,80.0624,1328.9075,16.5984
2018-02-27 21:44:52,79.9944,1328.9075,16.6125
2018-02-27 21:45:22,80.0265,1328.4,16.5995
2018-02-27 21:45:53,80.0599,1328.3625,16.5921
2018-02-27 21:46:24,80.0375,1328.2225,16.595
2018-02-27 21:46:55,80.0254,1328.405,16.5998
2018-02-27 21:47:26,80.0289,1328.495,16.6002
2018-02-27 21:47:57,80.0806,1328.4975,16.5895
2018-02-27 21:48:28,80.0293,1328.59,16.6013
2018-02-27 21:48:58,80.0349,1328.9,16.604
2018-02-27 21:49:29,80.0281,1328.8425,16.6047
2018-02-27 21:49:59,80.0638,1328.835,16.5972
2018-02-27 21:50:31,80.0747,1328.84,16.595
2018-02-27 21:51:01,80.0549,1329.0475,16.6017
2018-02-27 21:51:33,80.0458,1328.96,16.6025
2018-02-27 21:52:03,80.0349,1328.98,16.605
2018-02-27 21:52:33,80.0288,1329.0225,16.6068
2018-02-27 21:53:04,80.0423,1329.0625,16.6045
2018-02-27 21:53:34,79.9473,1329.0275,16.6238
2018-02-27 21:54:05,79.89,1329.29,16.639
2018-02-27 21:54:35,79.9135,1329.465,16.6363
2018-02-27 21:55:06,79.9869,1329.5825,16.6225
2018-02-27 21:55:37,80.0286,1329.635,16.6145
2018-02-27 21:56:08,80.0284,1329.6325,16.6145
2018-02-27 21:56:39,79.9244,1329.9175,16.6397
2018-02-27 21:57:10,79.9319,1329.6675,16.635
2018-02-27 21:57:41,79.9784,1329.6175,16.6247
2018-02-27 21:58:12,80.0011,1329.6175,16.62
2018-02-27 21:58:43,80.0189,1330.315,16.625
2018-02-27 21:59:14,79.9421,1329.8375,16.635
2018-02-27 21:59:46,79.9448,1329.985,16.6363
2018-02-27 22:00:17,79.9753,1329.43,16.623
2018-02-27 22:00:47,80.0272,1329.9875,16.6192
2018-02-27 22:01:18,80.0476,1329.55,16.6095
2018-02-27 22:01:49,79.947,1328.015,16.6112
2018-02-27 22:02:20,80.0406,1327.8975,16.5903
2018-02-27 22:02:51,80.0478,1327.8325,16.588
2018-02-27 22:03:21,79.9929,1327.8575,16.5997
2018-02-27 22:03:52,80.1529,1328.575,16.5755
2018-02-27 22:04:23,80.0486,1327.99,16.5898
2018-02-27 22:04:54,80.0675,1328.56,16.593
2018-02-27 22:05:25,80.1523,1329.245,16.584
2018-02-27 22:05:56,80.1275,1329.275,16.5895
2018-02-27 22:06:27,80.1705,1329.5475,16.584
2018-02-27 22:06:57,80.1791,1329.37,16.58
2018-02-27 22:07:28,80.1334,1329.1725,16.587
2018-02-27 22:07:58,80.0728,1329.2325,16.6003
2018-02-27 22:08:29,80.085,1328.995,16.5948
2018-02-27 22:08:59,80.1177,1329.1525,16.59
2018-02-27 22:09:29,80.1192,1329.0575,16.5885
2018-02-27 22:10:01,80.1057,1328.89,16.5892
2018-02-27 22:10:32,80.0771,1328.84,16.5945
2018-02-27 22:11:03,80.1141,1328.9325,16.588
2018-02-27 22:11:34,80.1265,1329.035,16.5867
2018-02-27 22:12:05,80.1658,1329.085,16.5792
2018-02-27 22:12:35,80.1058,1328.8825,16.5891
2018-02-27 22:13:06,80.147,1328.7975,16.5795
2018-02-27 22:13:37,80.1307,1328.8075,16.583
2018-02-27 22:14:07,80.1208,1328.435,16.5804
2018-02-27 22:14:39,80.1397,1328.475,16.577
2018-02-27 22:15:09,80.1468,1328.4175,16.5748
2018-02-27 22:15:40,80.1232,1328.2025,16.577
2018-02-27 22:16:11,80.1353,1328.1625,16.574
2018-02-27 22:16:42,80.1506,1328.24,16.5718
2018-02-27 22:17:12,80.1803,1328.3475,16.567
2018-02-27 22:17:42,80.1323,1328.5775,16.5798
2018-02-27 22:18:14,80.1801,1328.64,16.5707
2018-02-27 22:18:45,80.1862,1328.485,16.5675
2018-02-27 22:19:15,80.1445,1328.395,16.575
2018-02-27 22:19:46,80.1408,1328.1175,16.5723
2018-02-27 22:20:17,80.1317,1327.7425,16.5695
2018-02-27 22:20:47,80.152,1327.8775,16.567
2018-02-27 22:21:18,80.1824,1327.78,16.5595
2018-02-27 22:21:49,80.1411,1327.8425,16.5688
2018-02-27 22:22:19,80.1649,1327.835,16.5638
2018-02-27 22:22:50,80.1555,1327.88,16.5663
2018-02-27 22:23:21,80.1275,1328.1375,16.5753
2018-02-27 22:23:52,80.1491,1328.07,16.57
2018-02-27 22:24:23,80.167,1328.19,16.5678
2018-02-27 22:24:54,80.1578,1328.055,16.568
2018-02-27 22:25:24,80.1958,1328.2825,16.563
2018-02-27 22:25:54,80.1719,1328.2725,16.5678
2018-02-27 22:26:25,80.1886,1328.3075,16.5648
2018-02-27 22:26:56,80.1355,1328.23,16.5748
2018-02-27 22:27:26,80.1602,1328.295,16.5705
2018-02-27 22:27:56,80.1577,1328.2125,16.57
2018-02-27 22:28:27,80.1176,1327.8525,16.5738
2018-02-27 22:28:57,80.1611,1327.885,16.5652
2018-02-27 22:29:28,80.1475,1328.0675,16.5703
2018-02-27 22:29:59,80.1998,1328.02,16.5589
2018-02-27 22:53:41,80.119,1326.81,16.5605
2018-02-27 22:54:11,80.1863,1326.8025,16.5465
2018-02-27 22:54:42,80.1797,1326.6525,16.546
2018-02-27 22:55:13,80.1967,1326.75,16.5437
2018-02-27 22:55:43,80.1734,1326.725,16.5482
2018-02-27 22:56:14,80.2136,1326.6925,16.5395
2018-02-27 22:56:45,80.2121,1326.6275,16.539
2018-02-27 22:57:16,80.2149,1326.69,16.5392
2018-02-27 22:57:47,80.1927,1326.6675,16.5435
2018-02-27 22:58:18,80.1916,1326.61,16.543
2018-02-27 22:58:49,80.2095,1326.705,16.5405
2018-02-27 22:59:19,80.2071,1326.625,16.54
2018-02-27 22:59:50,80.2335,1326.605,16.5343
2018-02-27 23:00:21,80.1862,1326.64,16.5445
2018-02-27 23:00:52,80.2241,1326.69,16.5373
2018-02-27 23:01:23,80.2362,1326.625,16.534
2018-02-27 23:01:54,80.2253,1326.47,16.5343
2018-02-27 23:02:25,80.2558,1326.4275,16.5275
2018-02-27 23:02:55,80.2315,1326.4275,16.5325
2018-02-27 23:03:25,80.2352,1326.4475,16.532
2018-02-27 23:03:57,80.1963,1325.42,16.5272
2018-02-27 23:04:27,80.3039,1326.38,16.517
2018-02-27 23:04:58,80.2087,1325.0725,16.5203
2018-02-27 23:05:30,80.2088,1325.05,16.52
2018-02-27 23:06:01,80.2731,1325.0525,16.5068
2018-02-27 23:06:32,80.2277,1324.96,16.515
2018-02-27 23:07:03,80.2137,1324.97,16.518
2018-02-27 23:07:35,80.2407,1324.935,16.512
2018-02-27 23:08:06,80.2817,1324.97,16.504
2018-02-27 23:08:44,80.2635,1325.11,16.5095
2018-02-27 23:09:15,80.2462,1325.185,16.514
2018-02-27 23:09:45,80.2411,1325.3425,16.517
2018-02-27 23:10:16,80.3185,1325.4725,16.5027
2018-02-27 23:10:47,80.2934,1325.3875,16.5068
2018-02-27 23:11:18,80.2757,1325.335,16.5098
2018-02-27 23:11:49,80.2954,1325.42,16.5068
2018-02-27 23:12:20,80.3162,1325.98,16.5095
2018-02-27 23:12:52,80.2895,1325.765,16.5123
2018-02-27 23:13:22,80.2758,1325.915,16.517
2018-02-27 23:13:53,80.2442,1325.955,16.524
2018-02-27 23:14:24,80.2834,1326,16.5165
2018-02-27 23:14:54,80.3157,1325.9725,16.5095
2018-02-27 23:15:26,80.3235,1326.1,16.5095
2018-02-27 23:15:56,80.2831,1326.06,16.5173
2018-02-27 23:16:27,80.2461,1326.0675,16.525
2018-02-27 23:16:58,80.25,1326.0675,16.5242
2018-02-27 23:17:29,80.2558,1325.385,16.5145
2018-02-27 23:17:59,80.3074,1326.035,16.512
